1621550941 ; 37 ; 9 ; 23021 ; 140443232671488 ; -1; IWANT
1621550941 ; 38 ; 4 ; 23021 ; 140443224278784 ; -1; IWANT
1621550941 ; 32 ; 9 ; 23021 ; 140443274635008 ; 330; GOTRS
1621550941 ; 33 ; 8 ; 23021 ; 140443266242304 ; 340; GOTRS
1621550941 ; 34 ; 7 ; 23021 ; 140443257849600 ; 350; GOTRS
1621550941 ; 39 ; 2 ; 23021 ; 140443215886080 ; -1; IWANT
1621550941 ; 35 ; 8 ; 23021 ; 140443249456896 ; 360; GOTRS
1621550941 ; 40 ; 2 ; 23021 ; 140443207493376 ; -1; IWANT
1621550941 ; 39 ; 2 ; 23021 ; 140443215886080 ; 370; GOTRS
1621550941 ; 38 ; 4 ; 23021 ; 140443224278784 ; 380; GOTRS
1621550941 ; 36 ; 7 ; 23021 ; 140443241064192 ; 390; GOTRS
1621550941 ; 41 ; 1 ; 23021 ; 140443199100672 ; -1; IWANT
1621550941 ; 40 ; 2 ; 23021 ; 140443207493376 ; 400; GOTRS
1621550941 ; 41 ; 1 ; 23021 ; 140443199100672 ; 410; GOTRS
1621550941 ; 42 ; 6 ; 23021 ; 140443190707968 ; -1; IWANT
1621550941 ; 37 ; 9 ; 23021 ; 140443232671488 ; 420; GOTRS
1621550941 ; 43 ; 4 ; 23021 ; 140443182315264 ; -1; IWANT
1621550941 ; 44 ; 9 ; 23021 ; 140443173922560 ; -1; IWANT
1621550941 ; 45 ; 4 ; 23021 ; 140443165529856 ; -1; IWANT
1621550941 ; 43 ; 4 ; 23021 ; 140443182315264 ; 430; GOTRS
1621550941 ; 42 ; 6 ; 23021 ; 140443190707968 ; 440; GOTRS
1621550941 ; 46 ; 1 ; 23021 ; 140443081766656 ; -1; IWANT
1621550941 ; 46 ; 1 ; 23021 ; 140443081766656 ; 450; GOTRS
1621550941 ; 47 ; 5 ; 23021 ; 140443073373952 ; -1; IWANT
1621550941 ; 45 ; 4 ; 23021 ; 140443165529856 ; 460; GOTRS
1621550941 ; 48 ; 5 ; 23021 ; 140443064981248 ; -1; IWANT
1621550941 ; 49 ; 9 ; 23021 ; 140443056588544 ; -1; IWANT
1621550941 ; 44 ; 9 ; 23021 ; 140443173922560 ; 470; GOTRS
1621550941 ; 50 ; 4 ; 23021 ; 140443048195840 ; -1; IWANT
1621550941 ; 47 ; 5 ; 23021 ; 140443073373952 ; 480; GOTRS
1621550941 ; 51 ; 8 ; 23021 ; 140443039803136 ; -1; IWANT
1621550941 ; 48 ; 5 ; 23021 ; 140443064981248 ; 490; GOTRS
1621550941 ; 52 ; 5 ; 23021 ; 140443031410432 ; -1; IWANT
1621550941 ; 50 ; 4 ; 23021 ; 140443048195840 ; 500; GOTRS
1621550941 ; 53 ; 6 ; 23021 ; 140443023017728 ; -1; IWANT
1621550941 ; 54 ; 3 ; 23021 ; 140443014625024 ; -1; IWANT
1621550941 ; 49 ; 9 ; 23021 ; 140443056588544 ; 510; GOTRS
1621550941 ; 55 ; 5 ; 23021 ; 140443006232320 ; -1; IWANT
1621550941 ; 52 ; 5 ; 23021 ; 140443031410432 ; 520; GOTRS
1621550941 ; 56 ; 4 ; 23021 ; 140442997839616 ; -1; IWANT
1621550941 ; 51 ; 8 ; 23021 ; 140443039803136 ; 530; GOTRS
1621550941 ; 54 ; 3 ; 23021 ; 140443014625024 ; 540; GOTRS
1621550941 ; 53 ; 6 ; 23021 ; 140443023017728 ; 550; GOTRS
1621550941 ; 57 ; 6 ; 23021 ; 140442989446912 ; -1; IWANT
1621550941 ; 58 ; 2 ; 23021 ; 140442981054208 ; -1; IWANT
